coolant_temp_c,vibration_amplitude_mm,battery_temp_c,motor_temp_c,vehicle_age_months,mileage_km,average_speed_kmh,brake_wear_index,failure
60.858409016039346,0.3973465426600945,52.56052501227408,108.43857548050671,16,29883.55247753883,78.39802064760062,0.2203898522593484,0
71.58177801160527,0.2515789781156109,26.756523048183087,86.70999925644904,106,222331.29906512794,69.93213040039355,0.4741171972834684,0
88.51922883241896,0.4817408643774767,52.74782416843275,116.36710779510446,68,135569.77211527238,92.47222076773419,0.9065754178130658,1
89.61798801577625,0.2891939655981574,40.444834599155655,94.2601817528414,62,164721.69570040694,66.10414909137684,0.11981782171238922,0
73.99312701575438,0.08789676530201783,53.37185362062005,68.04836101357824,36,103489.12653655713,46.276633466319566,0.723297232146606,1
63.97507935226599,0.34603734295232647,25.764738496757776,92.6203890725025,22,61042.79605842761,51.70643865325242,0.3310022155599906,0
100.95524379898634,0.2596047215902134,48.95738894969739,50.30012569510265,11,29662.11484994618,37.308849376476275,0.1438779841380277,0
101.68864417092648,0.515262806064132,45.86654665106192,73.42980310390394,85,253315.71806018558,75.60399275409696,0.7441369804315378,0
114.88100179603589,0.2216227173053933,40.631468720932574,65.5964255373358,104,264754.5498640201,74.54051620152077,0.7619868539302477,0
109.50162637940947,0.2275474991410562,50.80231908761697,99.0640891702201,105,275790.97211613157,39.04550108343734,0.8174026511058614,1
110.93341354847034,0.36141763048206954,44.634488928227505,60.202893762485374,80,237936.30476460228,36.0942526227595,0.5730670581177132,0
103.90121041591681,0.2945725578962711,53.327783135094485,71.75730850711048,42,63440.419480147975,30.39034532415362,0.4097508645888255,0
93.85265693603745,0.21220293387075484,34.48036157785151,74.84814157425465,55,134808.99105600012,88.8383020577231,0.9266234961162194,0
67.07002766824807,0.5444781844672484,42.41708077440497,50.246992164791365,73,190417.3827488852,41.31488835863958,0.21404839862686306,0
94.22723136007328,0.1731801753996851,53.082832017877045,53.50749261896252,35,100685.92032225273,49.09144687262628,0.6724783561398562,0
63.077572322804464,0.15986554767191544,28.162934435957116,73.3344595983142,57,161068.6880077613,44.63531558642435,0.08609713985759553,0
108.69145111991558,0.47679091940193585,38.45817155144046,66.67673398939341,34,93939.9947429235,53.95372218275537,0.6460800274477652,1
86.50017344778087,0.011821389517299974,56.50818922568942,58.768005396136665,73,213064.14427761658,74.98341595677384,0.4315708283279584,0
98.36100575866901,0.11867670688865013,37.99686845679801,61.56212422654685,77,177567.29620403322,85.94169436083992,0.20957728620925614,0
62.87340150327802,0.3288412116614671,29.607518917430532,112.66527210350647,70,105726.61003640681,37.78191246699781,0.676209259356463,0
89.3836632607554,0.09772328503611903,33.34089707224305,101.2489681634527,4,6066.326392182057,73.04886406188156,0.0,0
76.56948688193494,0.5423341182707376,53.63319653619097,86.30881482512373,46,106580.09483763222,49.679349956973965,0.8333841877467405,1
75.67325461554852,0.2606656361076808,56.28555547316691,118.16560821776994,92,198067.5689632239,93.63690178081049,0.3053872255261141,0
81.43107530867503,0.3325766004786975,56.10409042207329,52.21645932062139,11,23945.5433805299,45.92434114988538,0.15041423233747092,0
60.03517034732942,0.09660167115680429,46.55981089480571,75.87012019578647,98,205859.49636987544,25.503506920550198,0.4062886473517305,0
85.66634849460954,0.16626417447084105,39.364871775335274,111.75377881280441,61,175471.91153184808,61.094798181389166,0.24961720815536587,0
86.7611675984366,0.3418973826468844,26.94217952647899,97.1216745938991,35,71356.44343641396,35.55117589931564,0.4484832170626916,0
107.47220037114853,0.3067588215746547,24.682398458677653,123.62655758689903,69,192119.4884724791,28.114609877287936,0.23085582640705116,1
84.66890843353653,0.4335565305382297,22.271131090371156,120.83861924661569,57,162694.9398691853,73.8788462363396,0.02252526492165486,1
79.99559616272201,0.15538591643013075,20.67316656134083,62.745686830623775,103,231673.0234648385,76.25814977559196,0.6241421341740698,0
114.71108782493549,0.3629127592215284,53.368435440015915,122.89902478967537,11,23874.477616523956,57.248930918155175,0.10725783478710799,1
91.41673285313729,0.16712677310438734,50.74528000052709,120.91510894805543,12,31698.37087587804,72.38198617296041,0.20994467568007527,0
85.99372647487768,0.32684641466290504,41.57721245901789,78.02082088052619,43,110164.16224277242,62.67676137729937,0.685563506683001,0
87.27647090016087,0.33671672255001267,57.95148367243313,123.71602187667146,19,37863.25082299187,69.08607754053521,0.1800038762553639,1
104.50497136298428,0.07579312013142395,56.21597874366236,52.688311424342054,77,127344.30854429667,66.76927812315728,0.8343432893072935,1
78.73720029335885,0.3062618797705837,44.89414088715884,99.55629161849735,68,129014.94481861299,71.60759348389146,0.8132102988070286,0
81.40382544772702,0.01644668197525855,37.65383354752963,69.96108531983066,78,132330.33518003896,38.97414540712199,0.8476208132624276,0
101.5730347635606,0.28065380574233345,25.782487212298925,59.709732244648976,108,209746.628675824,43.809463402569015,0.49861611270969675,0
64.01410567875732,0.3866618198483605,39.592564599665394,93.3151193707885,59,111671.20855390072,55.79742046553844,0.7657195289012917,0
107.58430369787922,0.04932967365459391,25.994259569650037,72.97627311388958,2,4913.13427166014,56.228960659343045,0.07932770445543372,1
83.66114830573835,0.5169038408651947,35.141149561355185,100.01190078583632,8,23453.952341457356,79.2088198110833,0.19759266041884502,0
91.97111365281066,0.25772798727430535,55.82062812044454,90.49857890858152,22,55629.54316690596,50.717556146067245,0.3658205749587552,0
101.66118875929094,0.5167447888369935,32.99520159475422,79.44420506814946,115,332347.0228911382,36.37536092414277,0.19366090130537347,1
74.63285573416397,0.06799514879321156,25.80591639845175,63.63666209861734,77,206067.2758692752,42.60261793437531,0.38622856972155734,0
108.9672814576358,0.5229474009865488,42.13107096097615,95.09376481041325,21,54428.145095241955,40.03134516689599,0.37127683913157106,1
113.85737347411359,0.06896643368968723,42.88983861684394,112.19229721066638,85,180292.897377201,76.21620134792154,0.17351237832307476,1
87.18508987733685,0.2592077311637215,27.364561213780803,95.00033513819609,92,182821.64139514486,57.92377302381875,0.22530333415764203,0
111.53155507679703,0.5165157160325075,27.47029032811449,95.78919168302643,97,268633.35769480973,74.60414885796884,0.7555725659639171,1
60.06207423898405,0.13566242820999064,57.60289207034343,88.38780231108262,29,82884.60563241172,54.135377653033885,0.5439911410173696,0
109.18308062995406,0.028783889663716387,29.244680768764056,79.11800879962188,101,219960.1977881162,87.28149217527336,0.4496371448615745,1
77.10749258632181,0.4382797645152393,51.851297321776194,84.30935312251596,86,130169.13966607714,93.84642154059142,0.8043506348102254,1
77.13224836001811,0.33177716434126536,37.87230537074722,124.21563178400615,90,241991.69295237353,71.88897560918281,0.49572004236021494,0
72.54488756234667,0.287517444166778,36.529591078683666,106.22513765789675,75,144570.24455313283,85.46687900653532,0.9168484678572338,0
77.4357645632996,0.028545427550737926,31.20857181422259,82.29195979849959,75,113612.38481440357,60.555328702044385,0.8476211319920055,0
71.74165210342493,0.3627448851556964,49.40538028190857,84.29722999658904,109,295115.62939259596,90.42345882477355,0.9519534401821366,0
109.82280084704844,0.102676610017665,53.46511338077909,87.47240058123067,98,223059.88575608403,83.21105399709796,0.5258643130853804,1
109.44630499673515,0.5128462073105355,29.92284353924505,99.44856457841097,83,209808.7379191394,94.42450002362274,0.29250266230626154,1
65.62162232063424,0.38029255358086833,23.613673435266332,84.9468675661636,112,321667.8899522722,68.61656147294464,0.09403829628359828,0
67.85721358765709,0.3917982995382717,25.202943009653175,101.46343388294325,37,85535.14757266485,79.544471818776,0.5025098362829814,0
107.41102514558666,0.13559334721009145,50.126534321117276,74.68908549858858,78,175873.706491739,63.00076979847494,0.16237637610723746,0
81.94157739800103,0.48560707255062796,36.56142263014578,80.7979724015843,29,56143.80227864946,43.138407298999596,0.49538978921775856,1
69.30994225366031,0.3003755882229286,25.01275701960747,114.80398435278855,83,162496.6323877741,49.83286197908304,0.10632282974655663,0
88.0868171340112,0.4728254560196845,32.930951843945735,74.6679241026157,37,99708.08466464534,87.58037903119212,0.7495011910948732,1
82.91674274560522,0.15631163640942905,39.540948348416016,122.33275498812513,21,45644.42123595702,28.916356261903438,0.2915743051887636,0
72.05388545558809,0.4179493250730529,52.37796398611031,62.93787102386697,88,153585.4595362719,66.40359202520857,0.09214653226789964,1
99.64137200526989,0.3202661279764257,44.38624366055665,68.12598617803795,90,147761.3831400669,51.07388227528761,1.0,0
94.7209121783002,0.03614642513771408,26.689246441040027,84.77598130661809,105,231984.91840573028,52.0684776603889,0.5410976693843457,1
65.48138874554922,0.22888485483757495,26.030703069616784,109.80565445415272,12,26369.190425119148,86.91998444896372,0.14883136727275942,0
110.89626928789383,0.10931165116667103,35.668700194066254,104.86816082212502,48,119048.99603078852,84.76756621823586,0.7277694266890824,0
90.7158481151538,0.2039537374545283,22.857328212666744,63.08495132107923,83,183147.90097927002,66.9189662900728,0.2055329935996183,0
73.7612467884948,0.21700988250322015,48.711933420787176,67.75137694758777,47,80615.03714146213,44.104319318303375,0.5415284147031205,0
71.34604982897999,0.2664613106353278,35.255245171543336,93.14472417881281,113,255572.58897334806,58.28194423134168,0.8053649406897779,0
67.47713897547108,0.33415683907337007,33.034903365692834,72.13735589740273,94,268857.30594792956,53.58053756524512,0.7276333409480595,0
83.35505735146928,0.31832793234902756,39.34611663087456,81.67439933597026,15,26087.43176145478,49.75326204417467,0.1768993064278808,0
67.45475571999603,0.03105535854069734,46.940358542988214,86.49456316152717,67,169820.3414182638,32.19499049901075,0.0414202033856112,0
82.86990269273744,0.4153721779839098,41.63518389073598,94.56845040128034,113,270159.14541165676,63.017972070072425,0.7797228279691167,1
68.18237355287647,0.5225592976152948,50.49130570543551,68.8288493329449,13,34097.421670880154,46.12819085121385,0.2428859123431353,0
96.12441368381391,0.198287896051882,43.91577742706446,62.235510766621964,59,101828.12419834196,71.25655600492699,0.7044833189567076,0
103.18831119274971,0.10706332672265963,49.94287016151402,79.89225408455198,73,212605.7843912064,47.34427550778715,0.446823049923472,0
90.22375111375173,0.3016008440823081,46.477726395457644,56.15196686417001,13,31608.84534145959,55.18144451943612,0.23059583725407287,0
97.40312811701935,0.39065298125183784,27.338667930021987,89.50738783181842,80,221648.53652293643,28.66522619360853,0.5066780071577216,0
111.61083053962335,0.3766086430449382,21.98946910706035,112.97038694262307,115,215039.66673484063,94.47766489338343,0.435884734682404,1
95.11043412638342,0.3405391718504635,54.3290784191285,58.9231744574539,78,203511.30805956153,60.53272682926231,0.30434873843096166,0
80.02870090011355,0.08896541614923263,55.9349342845192,58.45478990971468,72,192351.31606806326,26.696631591492096,0.18975925893641893,0
84.72140872712035,0.46188544297761913,47.62342727199594,56.01633491505141,118,247346.04321251236,62.886146113280084,0.6216392303298883,1
107.32888743396204,0.23983564370616028,47.519821262446065,113.58959673214265,19,39442.67340717753,85.92477995139548,0.2562203843946887,0
67.1896175422553,0.1295930348372098,30.26558905877616,56.05286711961222,57,141741.58065970155,79.07864939863418,1.0,0
77.9155362347738,0.05658371617407211,40.61278493750965,123.7596526538302,32,52483.56872449037,74.06346788906178,0.3448603744054598,0
91.75040379337662,0.2350283220854465,57.70510722077511,76.87484705345885,99,257740.1863073001,34.76252582193244,0.7084394570044993,1
97.2014263174639,0.343705445297546,52.53345672666074,74.65716193568576,87,136096.72215904313,71.04159552912307,0.9265878374023765,0
101.99244914874379,0.3693039629418142,31.566985396975873,56.87238140727869,21,37503.59448530602,78.64088646085823,0.23652336386281336,0
77.5013737797848,0.5298779321545186,31.439742896519835,93.92309094788126,82,204689.68214068818,65.06933447758476,0.40512498088526805,1
68.02225237050327,0.09269996517842902,38.375937063626246,93.94116592645938,112,184518.37607144992,87.4924303164246,0.32908918806219345,0
112.51615653221079,0.5423177792066781,35.37474931437581,87.0354370467607,14,41408.68392101259,44.38928472494198,0.38559716851728565,0
64.20157194226218,0.3635249755090031,34.10381575864664,73.32651104119128,80,224207.54513542808,41.95012898174754,0.4995689989317449,0
65.2692945682787,0.2552836911618888,43.82493253463193,77.6435667549066,24,58546.88396664252,85.86988214598523,0.4071571780123892,0
87.22183980460828,0.4896248819580061,20.436713846074426,74.03775452553035,49,133700.7229916972,68.77787700940166,0.9702809592966556,0
105.05990654789791,0.38501906065483216,49.00690616926452,81.96098062103763,116,328438.9284545848,25.101305436469953,0.1820947552190851,0
102.59772584954297,0.19830729602278824,48.122013873679826,75.63410791109195,32,60454.83117944728,49.719198595773676,0.4369918149591908,0
111.57345964067505,0.4874062761512893,51.552375862598645,100.66379898989375,75,208058.80364429846,85.04991900702721,0.3303006844776985,1
67.78814165871437,0.3699723466825488,51.97512558565891,72.18398542604523,109,195348.78362474788,26.91236581492203,0.28678326675123594,1
80.66499913843398,0.38737217212887853,41.5231884008978,76.31286736208406,11,23320.147358455455,25.227354978305623,0.21327337988863507,0
75.51781707969405,0.49405053956645417,49.64280955368504,82.6594913591861,60,140243.36681237395,44.68815033675909,0.8990459970597785,0
107.34785679550696,0.25214475230328987,38.71101476825973,50.29713757031752,68,174816.8782335513,88.98000259064945,0.15904329595385824,0
86.85950411546602,0.3647282172182686,56.158133783895416,86.9061930665669,61,94257.93057161132,88.10343070290115,0.549675721530636,1
61.47663639286165,0.4121320716844014,27.24654413192252,69.1864852394701,90,174218.7707250555,61.313336206105554,0.2617468862258518,0
98.93804237611181,0.25512763139062206,54.79344949880817,54.211284051838845,110,265405.65120471444,63.72658097977358,0.8325224115222747,0
81.37839538046315,0.05506414249840846,29.824153728173478,118.32659740735961,5,10180.26509361839,48.24056079220322,0.07727341226509335,0
89.21307198540568,0.4265774753109548,23.903488200100377,74.1814050415199,36,95851.35300399264,42.06156634194669,0.664384663630734,0
109.1583084855499,0.035820830481415385,36.68596900146476,81.95639477545282,97,240315.38944742922,82.06552979484827,0.6218975016633632,0
74.12057760480464,0.39767377693027867,43.366855211810254,112.05073687536813,64,118502.53955747864,32.4406402349749,0.8592325180347302,0
73.21455715866975,0.5018726126032587,28.777615181598186,62.50917280652899,78,134073.69061230298,59.1148059615045,0.8678846019634512,0
74.47558772990492,0.19736325911981,41.120257163483316,113.77316071860058,32,78194.25569217841,69.40780816479591,0.5579084189442677,0
78.59593951928365,0.06511336397442649,50.69994756351118,68.12284610580333,71,154474.7704005567,32.25762032597204,0.08370262761298677,0
65.90446860553548,0.1357465544870542,29.769228700541465,94.17784187114879,74,129754.23156224636,61.372496683064234,0.9257945089387987,0
98.34708134447241,0.31363204462771194,42.05224534473972,101.42587851246337,66,131311.04632651937,65.42649015387101,0.7624384313185443,0
71.40692948060251,0.5190362612772866,32.89387865533705,117.87604594008316,10,19545.7012247788,76.97472423551554,0.10034095091860144,1
110.93801609988222,0.2866326741385031,40.13120176615825,95.5728496013099,99,164557.5978923972,41.4385234403273,0.04609212155088613,0
71.86274726504288,0.07087813562621599,45.34292274384884,83.99238509375002,21,48727.63410685468,45.53292523035308,0.33233030832423216,1
74.06031161198263,0.3490029138068225,33.31605772901151,92.92020142563331,40,105818.91803475324,64.86648026431234,0.6046579425893079,0
76.3361125845949,0.4057362658654884,57.79034953318109,65.15618470551529,42,99254.41399773819,93.818848698713,0.5594149487709743,1
102.26959533562788,0.22237318179610713,41.42345754032635,101.6805750612388,72,197239.46741323403,40.22452279740801,0.4234345323487066,0
83.51835680931164,0.39961759474652386,51.32953924553167,64.01605340379164,46,77802.22975786476,94.01326789864248,0.5495660011322654,0
105.06340432168402,0.18540432017516248,47.55513847061006,91.79357090586927,82,176580.25851213356,75.00397731381369,0.1832521855741644,0
103.16695417956836,0.43610868186206325,52.40660192071201,98.57027460203668,73,176230.95385056184,82.82574487410162,0.1930566580623614,0
111.12197325221067,0.19417896616783725,26.60443627246558,117.3937385305816,118,296652.27628671756,31.274888776543747,0.9849988880989093,1
101.613228530723,0.14829782946433803,28.457040969651498,83.76423694832108,41,104290.85784504077,46.029413120144255,0.7451399184611813,0
62.855114331798454,0.48475795918145054,38.52162475983103,108.14999199419094,94,243784.12522080124,29.041539575568674,0.5936052918688094,0
106.05047005344821,0.306175647434714,52.388489706446805,62.56478662282074,4,9908.5788731761,51.00828965022227,0.07538793379151913,0
111.59399281879762,0.16398439592050978,27.509050092852632,61.714735905036875,99,162492.87120771885,93.69027619440364,0.0946568714483449,0
114.6529055902318,0.5149469204094164,56.900501620077335,89.35985102899477,14,35601.41922964823,32.369114354443695,0.18499989694140465,1
66.88971767728559,0.3830596347516666,24.848887715975373,94.72555738325772,14,36220.435792262135,64.36609476598396,0.30531872490156686,0
93.7300298129594,0.1291782158140063,26.652961916859304,97.42557805496811,53,158481.65477952335,25.424943596966862,0.034260528201751794,0
70.97022662362876,0.34190687148010157,26.354883767910867,105.92555315178338,112,284484.88936578913,74.88779712308438,0.9474370125957058,0
74.43803025019294,0.4799937688960733,42.26822621531554,72.11986158209075,101,255554.80495635964,38.80348846604287,0.7094443360276382,0
101.00713860225719,0.38592269697163106,54.866561100672165,96.69557913893416,84,190866.4745629285,34.0709175987334,0.3541224053733095,0
113.77172447344832,0.14216994141047046,29.694232712324656,64.1104340604742,29,81254.64652345245,48.591246851255136,0.48962868906360674,1
92.71705258046626,0.360378097495038,41.015400431425334,66.42482817909217,23,68890.79928765996,78.9731008557287,0.40503405517554386,0
106.7821458402236,0.3443460612689085,26.679355381803507,55.048166628041095,111,296210.97088787245,32.46291604178476,0.9294550263689342,1
60.48860921058554,0.4532555783324919,43.98320205589634,106.02504396040477,85,205593.79817687056,41.088729705908676,0.37729009870485575,0
62.01474019172906,0.1061916023782179,24.683360774821445,88.0244727789188,31,50171.39945231792,25.592509513211667,0.4115494161376964,0
92.81983855292249,0.38780272018073436,38.66980916548252,67.86392791996715,96,248650.43496906635,92.78904038869327,0.7373242473687049,0
81.39407058802415,0.024780173752199094,44.896908919720964,91.71782942752178,105,269098.4470516572,66.45019199922046,0.678491216989126,1
108.93667982352346,0.3859346623433145,42.006860836709386,76.56801489753407,71,189098.00774170447,75.39297454692897,0.2731387430058233,0
76.60900521971536,0.5286361441268208,25.320018342628217,112.79074327169513,77,129886.14736014101,70.59682198092102,0.7052599685418556,1
83.7628065127226,0.10416966377479343,26.132188117563516,89.6110910596523,61,151316.5237615421,35.105519120877204,0.04852841476619907,0
89.03500588073625,0.17810187732226482,45.51285818334955,52.23580421403696,23,44702.474720832775,66.64579572957959,0.3539249688836455,0
75.01713580874362,0.32475064889541766,50.738553251411496,123.88214647548043,8,21123.254920834006,34.199091659888346,0.13880948573761742,0
109.96721770993119,0.4054933247629181,54.506827296124456,55.57239036769507,76,141402.63075958716,53.086551777418954,0.9468832839386521,1
85.54934715619534,0.19596055081844857,50.91723758315244,102.19686416750524,100,252596.8015230616,64.82741951477051,0.6876606214674226,0
83.32855850154593,0.3686998476556743,57.0091073977134,82.79418794019578,16,31079.830727615514,64.12167798715092,0.16797677558037444,0
106.7364176913883,0.49561054796961984,35.513568558275146,68.69883548900722,26,39350.777419879814,33.335139818791866,0.2839238053986061,1
77.15881209063441,0.4023417451011015,32.584298660437305,100.73436758471773,29,71051.06917082965,27.410517875256552,0.4621033943895348,0
104.96059394810285,0.39395226750521184,21.07099398911444,59.44230152787402,93,155301.03710066967,80.87640197116697,0.08185483280227865,0
66.72500689967423,0.2162641555449726,37.09604252754755,114.36850238423688,6,14933.623255093928,75.81457058972038,0.09387614164133136,0
70.05336933506948,0.5021718267726285,44.75211899170284,68.79589894348491,37,106871.32438381003,30.727323319531664,0.6694243405676539,1
112.29629163944541,0.159754388658982,50.98552837025407,77.10902437879754,33,97477.67374344896,33.91908631610874,0.5730579247463843,0
106.33461199442394,0.12085139257463837,30.163304545426072,97.44827272281472,95,176119.0399441848,87.48086434727342,0.08092369170844643,1
81.33443958010234,0.2066809242123121,39.516468502033035,50.0771986674025,46,124838.47270789518,78.83902311352459,0.897881951917023,0
95.11510467943663,0.3610843591987868,45.15636345533377,85.45614607916502,61,123850.12483382829,94.73122073516718,0.8027780312492376,0
111.86336041870257,0.4753061125450337,40.96090890739557,117.06866911262536,41,116878.10997400091,42.77912144435152,0.7961161093307552,1
71.65223965752463,0.08132254246755122,30.412787261291495,101.03117309552272,18,48262.2183529931,59.14620922081704,0.41090961694051326,0
63.245575862265035,0.44945317572048804,50.25873265521237,79.09252737039759,102,164310.02264680184,41.552170324364894,0.06725993441378425,0
89.56074354779179,0.4489246331212574,26.58771847393348,99.5318321108264,111,234288.3094805667,68.59600969341169,0.5305481889847203,1
67.84282832649762,0.3269364525586465,54.389233683881834,120.24270686775047,95,190567.79020637856,33.078996736392256,0.2638438470914243,1
70.30255009912564,0.42074988737213387,56.19867646408283,64.08539876269874,16,42844.344497358645,33.90702209201232,0.2871005983367239,1
109.03465543523687,0.10821557700185719,33.89178395885996,89.88560066290005,104,220004.57086189283,30.032152398358583,0.5610747065920779,1
60.40719022546902,0.10157644044318524,34.29490803846617,67.60531859098215,51,128871.0124204609,73.55102575849169,0.9374311125077783,0
104.92510145551277,0.47591201842951264,48.24457383885338,114.06684793780283,37,88935.15668526944,59.58508042032447,0.6239448153638003,1
88.43229269845841,0.2790001561066662,37.33896674497603,104.07876887011724,14,41488.41310105031,68.2411851448241,0.34906010912351215,0
90.76119132049152,0.14280609569653852,21.08718545677094,110.08069401871204,103,299387.7758258495,86.55107326125513,0.9870075548772707,0
96.94723782509993,0.3819143931074148,54.955315651659156,120.72588893698746,68,145625.35050334933,76.82299393287511,0.9857938983817528,0
83.72947457694058,0.49161259014447933,36.36851299469899,67.42315822866362,30,77561.01952385172,57.320604271668365,0.5019977812654101,0
66.35865385058281,0.3514542288098949,27.732813820531828,53.653937863681094,60,164651.40845830995,93.90491918759585,0.03315763725975092,0
65.6551123092653,0.1975663231876093,41.11523477965387,71.81777901266948,53,150961.41743204053,56.93792707993813,0.06660318663661666,0
101.48992095511684,0.2709483932582279,28.318434178470028,79.93544814712027,97,155413.5353794784,32.87154712634732,0.0626751725626822,0
72.15693287970068,0.4162255089104834,27.828835987901098,96.88698550046499,36,70312.25516076882,94.48583230769012,0.469652041409642,0
61.54559259897043,0.046450663591089264,40.737790440844044,109.82784218567828,30,59410.351843583485,26.59745110103931,0.3959456198249478,0
113.87876390044175,0.12726883861647884,34.85960710319983,76.23524660351622,64,137706.81131710834,63.49184916414265,0.8427346652353969,1
113.92153356483813,0.2597949207907015,41.77374457362245,85.51227400526967,14,24554.559765023798,46.636684208979645,0.1148232984425229,1
80.79777355390789,0.33629012061243335,57.87936659882713,108.9100449489644,23,51619.102858275284,60.24865057118894,0.36093501089420316,0
61.40381145064123,0.19314941916285522,52.6426898660892,66.89965447465815,48,119751.43156548883,64.10990668161651,0.7718872437395337,0
99.99955622260123,0.1711310978097356,20.29149037301197,66.28489459538238,28,62889.28464910215,41.80671273949413,0.4083762455998065,0
105.7056633267118,0.0323474656778495,21.92111696242081,94.19247423725253,7,17490.827499574963,63.98011290160833,0.111372713424878,0
66.87575295636954,0.027604956907781673,43.18301872498729,82.70426228884003,42,67185.82280452772,77.92427784038763,0.4137820469126626,0
67.45022382000799,0.16049522132352584,43.79773108302732,121.16726022765764,10,28139.809975611155,43.65568860707988,0.1392028171695385,0
105.22231998332349,0.29647329404835326,53.37125207488775,76.77729072384335,68,197785.05759430898,51.8398293319735,0.2379491690824579,0
110.70490637933791,0.3104406080805222,43.904172631829375,106.96667026301247,44,106781.88999183082,43.77698852148406,0.7045533526616284,1
103.49151601707823,0.2767748461481092,28.653152463598207,93.73195575980267,102,287852.82279144524,82.43918116917418,0.9499492459901491,1
71.04097220432412,0.23133556936153052,37.80361665273873,54.09320689622572,13,22063.19732464014,75.74875814467177,0.06490627505327008,0
82.63366706888215,0.14623745820111322,50.74144522550516,56.32891610070863,85,229174.73730972953,85.98375060528852,0.5266291908098722,0
93.04633342262528,0.2263749930601024,55.06734865473812,65.23673661424927,33,55397.8355768934,36.90349250311615,0.383376066480534,0
68.81614106014558,0.08493038130817729,29.002774520734945,60.73644671367695,104,219649.5961136157,30.150574671182607,0.4148516205709807,0
71.58313709478796,0.07223998367405987,40.50497993050638,74.7028617233332,92,182686.95776904194,33.35684527010714,0.28902014237101736,0
75.55873396377052,0.17196935867944738,26.039246906475302,93.42416869990177,87,206919.7331912693,36.27128329769655,0.360179119489875,0
88.023229865996,0.5474883500706986,38.88598855924763,95.17719072555397,32,62472.69769149761,62.31578624723617,0.4114216668538252,0
88.09426879476511,0.18630835165885518,23.42433658848104,94.08258388720549,48,117886.58133603356,92.96384492539354,0.7778470672103248,0
104.7861985641154,0.5156864507917568,55.78566665811802,58.820647597486555,5,10255.404668639683,50.006479163174745,0.0,0
101.4155610378194,0.22182155871455478,44.24614541473939,95.01690581453721,61,170262.3198642875,92.09557885521436,0.18551973601278554,0
110.25546213104681,0.2470653952477891,52.46023618511973,80.73101651430387,90,220574.31842964757,27.67405564924258,0.42271951777668854,1
105.8095947553528,0.440413956929204,57.93521661891244,117.72894989395452,103,187763.58693616342,89.88105419702609,0.2399312204708027,1
73.963265156811,0.06056469682162662,26.941307798804374,118.39881470807708,90,180377.47197379175,37.68068251134798,0.23239952988917809,1
78.22132231171999,0.10844919474056533,46.37744976846665,107.61303700128795,3,8313.393994319951,88.87324900035442,0.12846779793602636,0
87.52327839978936,0.535873743086616,53.705479153260605,102.73303633244181,24,49913.270999548506,28.935920108082282,0.27875852590214806,1
60.784912401000454,0.2831953635787751,41.88565036164802,58.62145379881048,117,269532.73600677075,91.37536132465229,0.7745607274320836,0
109.71461034560468,0.03392722839266036,44.30846237792932,56.35206586900229,98,242394.4645849929,39.055878502320255,0.6850840287336438,0
62.438931690928655,0.03558559585026728,35.49150140165122,113.06252681855644,34,68738.29212888176,46.18998420512125,0.4814409748229841,0
77.734269894915,0.49990996923979214,45.64091168122753,82.02618623430914,84,163041.3074755166,59.36596408720707,0.12050061778935788,0
91.30461351580237,0.48161714836170755,35.031960758452705,83.85217064007095,119,263333.0001155331,51.65046168648326,0.7029967473147457,1
88.48127637337763,0.25753551775035405,38.11154624975504,113.58448175097728,94,171298.21706508327,71.7269578484205,0.12302763727089396,0
95.99529410542311,0.09813992641008333,23.910646219667345,96.60732192955912,42,80905.266975901,93.23654370750542,0.5309766748869852,0
89.0136096411815,0.45835368743573907,20.2967192068545,63.45554306765793,20,31862.354520961086,67.44985435634585,0.16952095893925853,1
72.5950784136669,0.18528405793101127,22.09574271727998,65.82599217405203,41,80194.17197221683,75.50397866055845,0.4508993318644169,0
71.05930032866296,0.2362915352780715,27.315822355628864,50.478287677612606,82,162446.60348371902,31.160367521399106,0.05745242861994709,0
109.89858879915242,0.37853724468663175,37.35094514461248,103.30025704561736,102,300160.4744425719,68.94687003490037,0.0687842395963678,1
74.51817052045759,0.20083511084013342,20.797774692355247,86.42087438708639,20,47691.8647639764,56.76948439324892,0.3209044383712008,0
75.45374786337324,0.34948176041707824,25.925592287860834,121.24729346277738,6,16086.44182874225,87.00476505437399,0.17595749120361714,0
82.71240928551896,0.4880526636389956,49.69489494760867,103.55096009362009,57,89379.75511271757,52.17477697501714,0.6048160797962597,0
67.66910799324857,0.44058156513821783,48.96232921395779,57.736449557492506,42,69711.81169732743,72.56179008349434,0.4265100248361181,1
87.90000644327822,0.21606997988826665,50.009751083668995,62.11560949544521,25,68045.13603234722,40.97076097813554,0.5175151908772342,1
96.57674689361723,0.1654857395400168,55.01855584147741,87.62934850874944,41,99848.2972891846,43.15607734669372,0.6762716222946257,0
103.23002706425518,0.16417564231936188,24.52469802791173,119.36556264970494,41,73245.39487822248,51.32857016455915,0.5363945741428531,1
99.12998330253261,0.19823922120335485,26.199315296659552,68.54383174128361,3,6321.579326377821,46.28444762545519,0.0,0
68.11997802441451,0.27649917283137704,32.67503735484995,111.91851514343294,108,249264.9449970229,42.77151875730524,0.7137041144608778,1
85.08369297340082,0.2349626395747293,54.77536556127457,73.42043151017563,43,118912.83397936498,28.47680941305665,0.8461966903063097,1
